"time","Minutes","VehicleID","DirectionText","RouteID","TripID","hour","ID","departure","arrival","est","err"
2014-08-05 05:14:53,25,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,28.0599166671435,3.0599166671435
2014-08-05 05:15:04,25,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,27.8877500017484,2.8877500017484
2014-08-05 05:15:14,25,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,27.7153333346049,2.7153333346049
2014-08-05 05:15:24,25,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,27.5452499985695,2.54524999856949
2014-08-05 05:15:34,24,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,27.3746500015259,3.37465000152588
2014-08-05 05:15:45,24,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,27.2038166681925,3.20381666819254
2014-08-05 05:15:55,24,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,27.0332166671753,3.03321666717529
2014-08-05 05:16:05,24,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,26.8631333351135,2.86313333511352
2014-08-05 05:16:15,24,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,26.6927166660627,2.69271666606267
2014-08-05 05:16:25,24,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,26.522866666317,2.52286666631699
2014-08-05 05:16:36,23,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,26.352016667525,3.35201666752497
2014-08-05 05:16:46,23,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,26.1810166676839,3.18101666768392
2014-08-05 05:16:56,23,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,26.0086000005404,3.00860000054042
2014-08-05 05:17:07,23,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,25.8350333333015,2.83503333330155
2014-08-05 05:17:17,23,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,25.6626000006994,2.66260000069936
2014-08-05 05:17:27,23,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,25.4903333346049,2.4903333346049
2014-08-05 05:17:38,22,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,25.3187333345413,3.31873333454132
2014-08-05 05:17:48,22,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,25.148916665713,3.14891666571299
2014-08-05 05:17:58,22,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,24.9782833337784,2.97828333377838
2014-08-05 05:18:08,22,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,24.8078833341599,2.80788333415985
2014-08-05 05:18:19,22,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,24.6380666653315,2.63806666533152
2014-08-05 05:18:29,22,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,24.4679999987284,2.46799999872843
2014-08-05 05:18:39,21,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,24.2976833343506,3.29768333435059
2014-08-05 05:18:49,21,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,24.1273500005404,3.12735000054041
2014-08-05 05:19:00,21,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,23.9551500002543,2.95515000025431
2014-08-05 05:19:10,21,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,23.7838333328565,2.7838333328565
2014-08-05 05:19:20,21,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,23.6131500005722,2.6131500005722
2014-08-05 05:19:30,20,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,23.4420333345731,3.44203333457311
2014-08-05 05:19:41,20,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,23.2716833353043,3.27168333530426
2014-08-05 05:19:51,20,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,23.1017666657766,3.10176666577657
2014-08-05 05:20:01,20,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,22.931133333842,2.93113333384196
2014-08-05 05:20:11,20,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,22.7610666672389,2.76106666723887
2014-08-05 05:20:21,20,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,22.5906999985377,2.5906999985377
2014-08-05 05:20:32,19,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,22.4200666666031,3.42006666660309
2014-08-05 05:20:42,19,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,22.2492999990781,3.24929999907812
2014-08-05 05:20:52,19,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,22.0786500016848,3.07865000168482
2014-08-05 05:21:03,19,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,21.9051500002543,2.90515000025431
2014-08-05 05:21:13,19,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,21.7288833340009,2.7288833340009
2014-08-05 05:21:23,19,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,21.5566166679064,2.55661666790644
2014-08-05 05:21:34,18,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,21.3863499999046,3.38634999990463
2014-08-05 05:21:44,18,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,21.2154666662216,3.21546666622162
2014-08-05 05:21:54,18,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,21.0451666673024,3.04516666730245
2014-08-05 05:22:04,18,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,20.8746000011762,2.8746000011762
2014-08-05 05:22:15,18,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,20.7035166660945,2.70351666609446
2014-08-05 05:22:25,18,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,20.5334499994914,2.53344999949137
2014-08-05 05:22:35,17,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,20.356366666158,3.35636666615804
2014-08-05 05:22:46,17,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,20.1847500006358,3.18475000063578
2014-08-05 05:22:56,17,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,20.0144333322843,3.01443333228429
2014-08-05 05:23:06,17,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,19.8440666675568,2.84406666755676
2014-08-05 05:23:17,17,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,19.6690000017484,2.6690000017484
2014-08-05 05:23:27,17,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,19.4980666677157,2.49806666771571
2014-08-05 05:23:37,16,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,19.3271833340327,3.32718333403269
2014-08-05 05:23:47,16,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,19.1563833355904,3.15638333559036
2014-08-05 05:23:58,16,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,18.9860000014305,2.98600000143051
2014-08-05 05:24:08,16,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,18.8153333346049,2.8153333346049
2014-08-05 05:24:18,16,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,18.6444166660309,2.64441666603089
2014-08-05 05:24:28,15,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,18.4743333339691,3.47433333396912
2014-08-05 05:24:39,15,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,18.3034833351771,3.3034833351771
2014-08-05 05:24:49,15,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,18.1324666659037,3.13246666590373
2014-08-05 05:24:59,15,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,17.9616166671117,2.96161666711172
2014-08-05 05:25:10,15,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,17.7878666679064,2.78786666790644
2014-08-05 05:25:20,15,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,17.6158499995867,2.61584999958674
2014-08-05 05:25:30,14,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,17.4452499985695,3.44524999856949
2014-08-05 05:25:40,14,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,17.2743499994278,3.27434999942779
2014-08-05 05:25:51,14,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,17.1044499993324,3.10444999933243
2014-08-05 05:26:01,14,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,16.9345333337784,2.93453333377838
2014-08-05 05:26:11,14,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,16.7636333346367,2.76363333463669
2014-08-05 05:26:21,14,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,16.5929166674614,2.5929166674614
2014-08-05 05:26:31,13,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,16.4222000002861,3.4222000002861
2014-08-05 05:26:42,13,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,16.2515166680018,3.25151666800181
2014-08-05 05:26:52,13,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,16.0802666664124,3.08026666641235
2014-08-05 05:27:02,13,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,15.9088000019391,2.90880000193914
2014-08-05 05:27:13,13,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,15.737616666158,2.73761666615804
2014-08-05 05:27:23,13,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,15.5674666682879,2.56746666828791
2014-08-05 05:27:33,12,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,15.3972333351771,3.3972333351771
2014-08-05 05:27:43,12,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,15.2262166659037,3.22621666590373
2014-08-05 05:27:53,12,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,15.0561499993006,3.05614999930064
2014-08-05 05:28:04,12,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,14.8847666660945,2.88476666609446
2014-08-05 05:28:14,12,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,14.7134166677793,2.71341666777929
2014-08-05 05:28:24,12,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,14.5430499990781,2.54304999907811
2014-08-05 05:28:35,11,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,14.37196666797,3.37196666797002
2014-08-05 05:28:45,11,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,14.2012500007947,3.20125000079473
2014-08-05 05:28:55,11,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,14.0307833353678,3.03078333536784
2014-08-05 05:29:05,11,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,13.8602833350499,2.86028333504995
2014-08-05 05:29:15,11,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,13.6893666664759,2.68936666647593
2014-08-05 05:29:26,11,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,13.517783331871,2.51778333187103
2014-08-05 05:29:36,10,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,13.3474500020345,3.3474500020345
2014-08-05 05:29:46,10,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,13.1760333339373,3.17603333393733
2014-08-05 05:29:56,10,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,13.0058666666349,3.00586666663488
2014-08-05 05:30:07,10,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,12.8352166652679,2.83521666526794
2014-08-05 05:30:17,10,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,12.6638833324114,2.66388333241145
2014-08-05 05:30:27,10,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,12.4929999987284,2.49299999872843
2014-08-05 05:30:37,9,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,12.3224666674932,3.32246666749318
2014-08-05 05:30:48,10,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,12.1511333346367,2.15113333463669
2014-08-05 05:30:58,9,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,11.9810499986013,2.98104999860128
2014-08-05 05:31:08,9,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,11.8106666684151,2.81066666841507
2014-08-05 05:31:18,9,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,11.6402499993642,2.64024999936422
2014-08-05 05:31:29,9,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,11.4686499993006,2.46864999930064
2014-08-05 05:31:39,9,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,11.29696666797,2.29696666797002
2014-08-05 05:31:49,9,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,11.1253833333651,2.12538333336512
2014-08-05 05:32:00,8,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,10.9551833351453,2.95518333514531
2014-08-05 05:32:10,8,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,10.7836666663488,2.78366666634878
2014-08-05 05:32:20,8,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,10.613433333238,2.61343333323797
2014-08-05 05:32:30,8,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,10.4429666678111,2.44296666781108
2014-08-05 05:32:41,8,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,10.2717666665713,2.2717666665713
2014-08-05 05:32:51,7,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,10.1008833328883,3.10088333288829
2014-08-05 05:33:01,8,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,9.93073333501816,1.93073333501816
2014-08-05 05:33:11,7,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,9.76021666526794,2.76021666526794
2014-08-05 05:33:21,7,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,9.58976666529973,2.58976666529973
2014-08-05 05:33:32,7,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,9.41785000165303,2.41785000165303
2014-08-05 05:33:42,7,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,9.24460000197093,2.24460000197093
2014-08-05 05:33:52,7,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,9.07319999933243,2.07319999933243
2014-08-05 05:34:03,7,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,8.90311666727066,1.90311666727066
2014-08-05 05:34:13,7,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,8.73188333511353,1.73188333511353
2014-08-05 05:34:23,7,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,8.56140000025431,1.56140000025431
2014-08-05 05:34:33,7,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,8.39106666644414,1.39106666644414
2014-08-05 05:34:44,7,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,8.21990000009537,1.21990000009537
2014-08-05 05:34:54,7,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,8.04926666816076,1.04926666816076
2014-08-05 05:35:04,7,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,7.87868333260218,0.878683332602183
2014-08-05 05:35:14,7,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,7.70880000193914,0.708800001939138
2014-08-05 05:35:25,7,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,7.53665000200272,0.536650002002716
2014-08-05 05:35:35,7,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,7.36656666596731,0.366566665967306
2014-08-05 05:35:45,6,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,7.193783334891,1.193783334891
2014-08-05 05:35:55,6,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,7.02268333435059,1.02268333435059
2014-08-05 05:36:06,6,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,6.85178333520889,0.851783335208893
2014-08-05 05:36:16,6,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,6.68138333559036,0.681383335590363
2014-08-05 05:36:26,6,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,6.5099500020345,0.509950002034505
2014-08-05 05:36:36,6,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,6.33981666564941,0.339816665649414
2014-08-05 05:36:47,6,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,6.16965000232061,0.169650002320608
2014-08-05 05:36:57,6,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,5.99821666876475,-0.00178333123524954
2014-08-05 05:37:07,6,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,5.82778333425522,-0.172216665744782
2014-08-05 05:37:17,6,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,5.65743333498637,-0.342566665013631
2014-08-05 05:37:28,5,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,5.48636666536331,0.486366665363311
2014-08-05 05:37:38,5,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,5.3153333346049,0.315333334604899
2014-08-05 05:37:48,5,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,5.1433166662852,0.143316666285197
2014-08-05 05:37:59,5,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,4.97186666727066,-0.0281333327293396
2014-08-05 05:38:09,5,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,4.80126666625341,-0.198733333746592
2014-08-05 05:38:19,5,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,4.63068333466848,-0.369316665331523
2014-08-05 05:38:30,5,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,4.45406666596731,-0.545933334032695
2014-08-05 05:38:40,5,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,4.28344999949137,-0.716550000508627
2014-08-05 05:38:50,4,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,4.11273333231608,0.112733332316081
2014-08-05 05:39:00,4,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,3.94160000085831,-0.058399999141693
2014-08-05 05:39:11,4,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,3.77123333215714,-0.228766667842865
2014-08-05 05:39:21,3,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,3.60096666812897,0.600966668128967
2014-08-05 05:39:31,3,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,3.43009999990463,0.430099999904633
2014-08-05 05:39:41,3,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,3.25880000193914,0.258800001939138
2014-08-05 05:39:52,3,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,3.08366666634878,0.0836666663487753
2014-08-05 05:40:02,3,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,2.91288333336512,-0.0871166666348775
2014-08-05 05:40:12,3,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,2.74216666618983,-0.25783333381017
2014-08-05 05:40:23,2,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,2.57105000019074,0.571050000190735
2014-08-05 05:40:33,2,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,2.40030000209808,0.400300002098084
2014-08-05 05:40:43,2,6511,"South to Federal Triangle",64,"6464233",5,"6464233_6511",0,0,2.22923333247503,0.229233332475026
